id,50,60,21,15,12,62,32,44,83,95,100,87,13,102,19,27,35,38,63,22,17,23,34,8,33,45,65,66,82,90,20,31,70,74,42,28,36,37,43,47,48,54,56,59,64,80,89,94,103,106,10,29,30,78,5,16,25,51,77,85,86,105,3,7,67,71,1,52,53,61,79,84,88,96,97,98,104,6,26,2,0,14,18,55,4,9,11,24,39,40,41,46,49,57,58,68,69,72,73,75,76,81,91,92,93,99,101,ipet2
GSM3860502,1.118033988749895,1.4142135623730951,2.0615528128088303,1.8027756377319946,1.8027756377319946,1.5811388300841898,0.5,1.5,0.0,1.118033988749895,7.0178344238090995,0.5,1.8027756377319946,1.118033988749895,0.5,0.5,2.0615528128088303,1.5811388300841898,2.0615528128088303,1.5,1.4142135623730951,1.8027756377319946,1.8027756377319946,2.345207879911715,0.5,2.1213203435596424,1.0,1.5,0.5,1.118033988749895,0.5,1.118033988749895,0.0,0.5,1.118033988749895,1.118033988749895,2.9154759474226504,0.7071067811865476,0.5,1.5811388300841898,1.5811388300841898,2.345207879911715,0.5,1.118033988749895,3.5,1.4142135623730951,0.5,1.5,1.0,1.5,1.118033988749895,2.0615528128088303,1.0,1.5811388300841898,0.5,0.5,0.5,7.0,1.8027756377319946,7.0710678118654755,1.5,0.5,0.5,1.118033988749895,0.0,0.5,6.164414002968976,0.5,1.118033988749895,1.118033988749895,7.14142842854285,7.088723439378913,1.5,1.0,1.118033988749895,0.7071067811865476,0.0,1.5811388300841898,1.118033988749895,0.7071067811865476,1.5811388300841898,1.118033988749895,0.5,1.118033988749895,0.8660254037844386,0.8660254037844386,1.6583123951777,1.5811388300841898,1.5,1.5,0.0,1.5811388300841898,1.5811388300841898,1.5,2.0615528128088303,0.5,0.5,1.5,0.5,7.3484692283495345,0.7071067811865476,2.23606797749979,1.4142135623730951,1.8027756377319946,1.118033988749895,1.5,1.5,0
GSM3860503,2.598076211353316,2.5495097567963922,1.224744871391589,2.598076211353316,3.2015621187164243,2.598076211353316,3.9370039370059056,3.0413812651491097,5.0,1.118033988749895,2.598076211353316,0.5,0.7071067811865476,0.5,1.8708286933869707,3.2015621187164243,3.5,3.082207001484488,3.5,2.5495097567963922,0.5,2.7386127875258306,4.301162633521313,0.8660254037844386,7.92148975887743,4.330127018922194,4.123105625617661,4.031128874149275,4.301162633521313,2.5495097567963922,2.598076211353316,2.5495097567963922,4.123105625617661,4.743416490252569,2.7386127875258306,5.244044240850758,3.24037034920393,3.24037034920393,5.744562646538029,5.172040216394301,0.8660254037844386,1.5,1.8708286933869707,2.5495097567963922,5.656854249492381,4.0,0.7071067811865476,0.5,4.716990566028302,2.692582403567252,5.612486080160912,2.5495097567963922,3.5,2.7386127875258306,2.958039891549808,1.6583123951777,5.656854249492381,5.656854249492381,2.5495097567963922,1.8708286933869707,4.743416490252569,0.5,3.391164991562634,1.8708286933869707,4.716990566028302,2.5495097567963922,4.358898943540674,6.519202405202649,3.0413812651491097,2.5495097567963922,0.5,0.7071067811865476,4.123105625617661,4.8218253804964775,1.118033988749895,1.118033988749895,4.0,2.598076211353316,2.5495097567963922,1.6583123951777,3.0,1.8708286933869707,1.5811388300841898,0.5,1.3228756555322954,1.6583123951777,0.8660254037844386,3.391164991562634,6.670832032063167,3.391164991562634,3.278719262151,1.5811388300841898,4.743416490252569,5.612486080160912,0.5,7.92148975887743,0.7071067811865476,2.7386127875258306,2.5495097567963922,1.118033988749895,2.7386127875258306,3.5355339059327378,7.5,2.0615528128088303,1.118033988749895,4.0,2.692582403567252,0
GSM3860504,3.7416573867739413,3.3166247903554,2.449489742783178,3.2015621187164243,4.153311931459037,3.640054944640259,5.024937810560445,4.153311931459037,5.315072906367325,7.3484692283495345,3.640054944640259,7.3484692283495345,2.449489742783178,7.3484692283495345,2.692582403567252,4.153311931459037,4.716990566028302,4.06201920231798,4.153311931459037,3.7416573867739413,1.7320508075688772,3.7416573867739413,4.716990566028302,2.29128784747792,8.215838362577491,5.024937810560445,4.123105625617661,4.031128874149275,2.8284271247461903,4.123105625617661,3.905124837953327,3.7416573867739413,4.0,3.3541019662496847,3.905124837953327,3.2015621187164243,7.874007874011811,5.024937810560445,0.5,5.766281297335398,3.2015621187164243,3.3541019662496847,4.123105625617661,4.5,4.123105625617661,3.1622776601683795,7.433034373659253,3.0,3.1622776601683795,8.0156097709407,3.905124837953327,3.391164991562634,4.5,4.387482193696061,8.12403840463596,3.4641016151377544,4.031128874149275,4.123105625617661,4.123105625617661,2.8722813232690143,3.605551275463989,8.306623862918075,4.5,3.4641016151377544,5.0,7.762087348130012,3.1622776601683795,4.69041575982343,4.153311931459037,3.905124837953327,2.29128784747792,2.29128784747792,4.716990566028302,3.605551275463989,7.433034373659253,7.874007874011811,8.06225774829855,4.123105625617661,3.5,3.2015621187164243,4.387482193696061,3.0,2.692582403567252,2.449489742783178,4.387482193696061,4.301162633521313,7.697402159170326,5.1478150704935,2.7386127875258306,4.5,5.766281297335398,3.4641016151377544,7.874007874011811,4.387482193696061,3.7416573867739413,8.32165848854662,3.0,4.924428900898052,3.7416573867739413,1.224744871391589,3.905124837953327,3.1622776601683795,5.385164807134504,3.774917217635375,4.716990566028302,7.0178344238090995,5.5901699437494745,0
GSM3860505,2.7386127875258306,2.692582403567252,7.280109889280518,3.082207001484488,8.0156097709407,2.958039891549808,4.330127018922194,5.315072906367325,5.5,9.233092656309694,2.598076211353316,7.0178344238090995,4.123105625617661,7.0178344238090995,5.123475382979799,5.338539126015656,2.0,3.840572873934304,0.5,4.716990566028302,1.0,7.632168761236874,2.5,4.387482193696061,7.399324293474371,4.716990566028302,7.3484692283495345,4.5,3.640054944640259,2.598076211353316,3.6742346141747673,2.5495097567963922,4.358898943540674,4.636809247747852,3.6742346141747673,3.5355339059327378,7.245688373094719,2.7386127875258306,8.602325267042627,4.8218253804964775,4.8218253804964775,7.211102550927978,2.8722813232690143,4.06201920231798,4.358898943540674,3.605551275463989,7.5,0.7071067811865476,3.905124837953327,7.433034373659253,3.840572873934304,5.338539126015656,4.153311931459037,2.5495097567963922,7.713624310270756,2.29128784747792,9.055385138137417,5.196152422706632,4.743416490252569,2.29128784747792,5.5901699437494745,7.632168761236874,4.06201920231798,2.29128784747792,4.924428900898052,7.842193570679061,3.4641016151377544,3.9370039370059056,3.5355339059327378,3.570714214271425,0.7071067811865476,0.7071067811865476,4.242640687119285,4.031128874149275,7.5,8.077747210701755,8.18535277187245,4.743416490252569,3.5355339059327378,3.24037034920393,5.70087712549569,6.34428877022476,3.2015621187164243,0.5,4.847679857416329,2.7386127875258306,8.455767262643882,3.2015621187164243,8.902246907382429,5.678908345800274,3.24037034920393,3.640054944640259,2.5495097567963922,6.519202405202649,4.47213595499958,6.98212002188447,1.118033988749895,2.692582403567252,4.330127018922194,3.5355339059327378,5.612486080160912,3.905124837953327,4.8218253804964775,2.23606797749979,4.031128874149275,8.602325267042627,3.905124837953327,0
GSM3860506,2.29128784747792,2.23606797749979,2.449489742783178,3.3541019662496847,1.5,2.7386127875258306,1.224744871391589,1.5,7.176350047203662,7.088723439378913,1.224744871391589,7.088723439378913,2.449489742783178,7.0178344238090995,1.8708286933869707,0.8660254037844386,2.23606797749979,2.598076211353316,2.23606797749979,1.7320508075688772,2.23606797749979,1.7320508075688772,2.23606797749979,3.3541019662496847,7.713624310270756,2.449489742783178,7.22841614740048,7.582875444051551,6.59545297913646,1.5,2.0615528128088303,1.118033988749895,7.22841614740048,6.745368781616021,1.8027756377319946,2.345207879911715,1.5,1.8708286933869707,8.573214099741124,1.7320508075688772,2.0615528128088303,1.5,1.5,2.0615528128088303,7.433034373659253,6.576473218982953,7.22841614740048,1.118033988749895,6.576473218982953,7.088723439378913,2.345207879911715,3.082207001484488,1.118033988749895,1.224744871391589,7.158910531638177,1.5,9.027735042633894,7.433034373659253,1.7320508075688772,1.118033988749895,6.652067347825035,7.632168761236874,1.224744871391589,1.118033988749895,7.22841614740048,7.22841614740048,5.937171043518958,1.224744871391589,0.7071067811865476,2.0615528128088303,1.118033988749895,0.7071067811865476,7.176350047203662,6.576473218982953,7.158910531638177,7.088723439378913,10.012492197250394,1.5,1.8027756377319946,1.8708286933869707,2.29128784747792,1.5,2.0615528128088303,1.118033988749895,2.1213203435596424,2.958039891549808,7.245688373094719,1.8708286933869707,5.70087712549569,1.5,1.7320508075688772,2.29128784747792,2.29128784747792,4.242640687119285,1.4142135623730951,7.582875444051551,1.5,1.5,1.8708286933869707,0.5,2.29128784747792,1.4142135623730951,1.8027756377319946,1.118033988749895,3.3541019662496847,9.565563234854496,3.2015621187164243,0
GSM3860507,2.345207879911715,1.8708286933869707,1.5,2.692582403567252,2.7386127875258306,2.9154759474226504,3.278719262151,2.958039891549808,2.9154759474226504,1.8027756377319946,2.179449471770337,2.1213203435596424,1.8708286933869707,1.5811388300841898,3.7416573867739413,3.082207001484488,1.6583123951777,3.5355339059327378,1.8708286933869707,2.179449471770337,1.8708286933869707,1.8708286933869707,2.179449471770337,2.29128784747792,8.215838362577491,2.179449471770337,1.8027756377319946,2.5,2.5,2.345207879911715,3.905124837953327,2.179449471770337,1.5811388300841898,3.3541019662496847,4.183300132670378,4.123105625617661,3.391164991562634,2.598076211353316,0.5,2.958039891549808,3.640054944640259,1.224744871391589,2.692582403567252,3.391164991562634,1.5811388300841898,0.7071067811865476,3.605551275463989,1.8708286933869707,1.5811388300841898,1.5811388300841898,3.905124837953327,3.391164991562634,4.06201920231798,2.179449471770337,2.9154759474226504,3.2015621187164243,1.5,5.220153254455275,1.8708286933869707,3.24037034920393,1.5811388300841898,2.1213203435596424,3.5355339059327378,3.5355339059327378,2.1213203435596424,3.3541019662496847,4.153311931459037,2.9154759474226504,2.958039891549808,3.5,1.224744871391589,1.6583123951777,1.5811388300841898,2.9154759474226504,3.905124837953327,2.1213203435596424,1.5,2.179449471770337,3.391164991562634,3.905124837953327,3.9370039370059056,2.692582403567252,3.905124837953327,2.179449471770337,4.183300132670378,3.905124837953327,3.391164991562634,4.69041575982343,0.7071067811865476,3.24037034920393,3.905124837953327,2.5495097567963922,2.9154759474226504,4.301162633521313,0.8660254037844386,7.794228634059948,2.9154759474226504,3.391164991562634,2.179449471770337,1.224744871391589,2.1213203435596424,1.8708286933869707,4.183300132670378,3.24037034920393,4.183300132670378,0.0,2.179449471770337,0
GSM3860508,0.7071067811865476,0.8660254037844386,2.1213203435596424,0.7071067811865476,2.5495097567963922,0.5,1.5811388300841898,1.8708286933869707,2.598076211353316,7.280109889280518,0.5,7.0710678118654755,1.224744871391589,7.0178344238090995,1.8708286933869707,1.5811388300841898,1.5,1.5,1.5,1.224744871391589,1.224744871391589,2.1213203435596424,1.224744871391589,0.7071067811865476,7.088723439378913,1.224744871391589,2.9154759474226504,2.1213203435596424,2.1213203435596424,1.118033988749895,1.5,0.7071067811865476,2.179449471770337,1.8708286933869707,1.118033988749895,3.5,4.06201920231798,0.7071067811865476,2.179449471770337,2.1213203435596424,1.5,2.1213203435596424,1.8027756377319946,1.5,2.345207879911715,1.8708286933869707,7.14142842854285,1.118033988749895,1.6583123951777,7.035623639735144,3.2015621187164243,1.5,2.1213203435596424,0.7071067811865476,7.176350047203662,1.8027756377319946,2.598076211353316,2.598076211353316,1.224744871391589,1.5,1.6583123951777,7.158910531638177,2.1213203435596424,1.5,2.179449471770337,7.088723439378913,0.8660254037844386,1.118033988749895,1.5811388300841898,1.5,1.118033988749895,0.5,2.179449471770337,1.5811388300841898,7.0710678118654755,7.0,7.314369419163897,0.7071067811865476,1.224744871391589,1.8027756377319946,1.9364916731037085,2.5,2.0615528128088303,1.118033988749895,1.4142135623730951,3.1622776601683795,7.088723439378913,3.5,3.082207001484488,2.179449471770337,2.5495097567963922,1.8027756377319946,0.5,2.1213203435596424,1.224744871391589,7.0178344238090995,1.4142135623730951,1.6583123951777,0.7071067811865476,0.5,2.0615528128088303,0.8660254037844386,2.0615528128088303,1.5811388300841898,1.8027756377319946,7.176350047203662,1.6583123951777,0
GSM3860509,1.118033988749895,1.224744871391589,1.118033988749895,1.5,1.0,1.4142135623730951,1.0,1.118033988749895,4.5,7.0,1.118033988749895,7.0178344238090995,1.224744871391589,7.0178344238090995,0.7071067811865476,0.5,1.5,1.0,1.118033988749895,1.5,0.8660254037844386,1.4142135623730951,1.5,1.5,7.566372975210778,1.7320508075688772,4.5,4.6097722286464435,4.527692569068709,1.0,1.4142135623730951,1.118033988749895,4.743416490252569,4.6097722286464435,1.118033988749895,0.7071067811865476,1.5,1.4142135623730951,6.5383484153110105,1.4142135623730951,1.4142135623730951,1.0,1.118033988749895,1.4142135623730951,4.6097722286464435,4.636809247747852,7.0710678118654755,0.5,4.636809247747852,7.0710678118654755,1.118033988749895,1.8027756377319946,0.7071067811865476,1.0,7.088723439378913,1.118033988749895,6.363961030678928,4.5,1.4142135623730951,0.8660254037844386,4.716990566028302,7.0,0.5,0.7071067811865476,4.6097722286464435,7.0710678118654755,3.774917217635375,2.23606797749979,0.5,1.0,0.7071067811865476,0.7071067811865476,4.5,4.636809247747852,7.0178344238090995,7.0,8.32165848854662,1.4142135623730951,1.118033988749895,0.5,1.5,0.5,0.7071067811865476,0.7071067811865476,1.0,2.0,7.0710678118654755,2.0615528128088303,0.7071067811865476,1.118033988749895,1.118033988749895,1.118033988749895,1.118033988749895,1.4142135623730951,1.5,7.566372975210778,1.118033988749895,2.23606797749979,1.4142135623730951,0.8660254037844386,1.8027756377319946,1.224744871391589,3.2015621187164243,0.7071067811865476,0.5,8.381527307120106,1.0,0
GSM3860510,5.612486080160912,5.361902647381804,5.220153254455275,5.361902647381804,6.4031242374328485,5.958187643906492,6.726812023536855,6.0,4.0,4.242640687119285,5.431390245600108,3.605551275463989,4.716990566028302,3.905124837953327,5.545268253204709,6.103277807866851,6.745368781616021,5.5901699437494745,6.123724356957945,6.34428877022476,3.5355339059327378,6.726812023536855,7.533259586659682,4.949747468305833,9.420721840708387,8.154753215150045,3.0,2.5,3.905124837953327,5.5,6.041522986797286,5.958187643906492,1.5,5.70087712549569,6.442049363362563,7.3824115301167,9.233092656309694,7.365459931328117,1.5811388300841898,8.860022573334675,5.678908345800274,6.4031242374328485,6.34428877022476,6.442049363362563,2.0,3.905124837953327,4.031128874149275,4.031128874149275,5.1478150704935,6.020797289396148,8.276472678623424,6.442049363362563,5.5901699437494745,6.726812023536855,5.958187643906492,4.387482193696061,0.5,0.5,6.103277807866851,3.9370039370059056,6.020797289396148,3.0,5.5901699437494745,4.924428900898052,4.5,5.70087712549569,1.5,6.442049363362563,5.5901699437494745,5.787918451395113,2.7386127875258306,3.9370039370059056,4.0,5.408326913195984,4.6097722286464435,5.0,0.0,6.726812023536855,6.224949798994366,5.244044240850758,7.399324293474371,4.924428900898052,4.743416490252569,4.387482193696061,6.422616289332565,7.566372975210778,6.103277807866851,8.215838362577491,3.9370039370059056,6.18465843842649,7.176350047203662,4.924428900898052,8.845903006477066,6.020797289396148,5.5901699437494745,9.246621004453464,4.123105625617661,7.22841614740048,5.408326913195984,3.24037034920393,5.431390245600108,5.172040216394301,7.035623639735144,5.5901699437494745,4.6097722286464435,0.5,6.020797289396148,0
GSM3860511,1.118033988749895,0.5,0.7071067811865476,0.5,2.0615528128088303,1.0,2.23606797749979,2.0,2.0,7.088723439378913,6.576473218982953,7.0710678118654755,0.5,7.0710678118654755,2.345207879911715,2.692582403567252,0.0,2.23606797749979,1.0,0.0,0.5,0.5,0.0,0.5,1.118033988749895,0.0,0.5,0.0,1.8027756377319946,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.345207879911715,0.5,1.4142135623730951,6.082762530298219,1.0,1.4142135623730951,0.5,3.082207001484488,1.0,0.0,0.0,7.14142842854285,1.4142135623730951,0.0,7.0,1.8027756377319946,1.0,2.692582403567252,1.0,7.22841614740048,2.0615528128088303,6.0,4.5,1.0,6.745368781616021,0.0,7.0710678118654755,2.692582403567252,2.0615528128088303,0.0,7.0710678118654755,3.774917217635375,1.8027756377319946,2.23606797749979,1.4142135623730951,6.576473218982953,6.576473218982953,0.0,1.0,7.14142842854285,7.088723439378913,7.0,1.0,1.0,2.0615528128088303,1.8027756377319946,1.8708286933869707,1.8027756377319946,1.0,1.8027756377319946,1.5,7.14142842854285,1.8708286933869707,1.0,2.5,1.5811388300841898,1.8708286933869707,1.118033988749895,1.0,0.0,1.118033988749895,1.4142135623730951,0.5,1.8027756377319946,6.670832032063167,3.1622776601683795,2.5,2.692582403567252,1.8027756377319946,1.4142135623730951,7.280109889280518,0.0,0
GSM3860512,4.636809247747852,4.330127018922194,4.387482193696061,4.330127018922194,5.385164807134504,4.636809247747852,5.5901699437494745,4.716990566028302,4.06201920231798,8.18535277187245,7.582875444051551,7.762087348130012,3.5355339059327378,8.0156097709407,5.049752469181039,5.0990195135927845,4.743416490252569,5.5901699437494745,4.330127018922194,3.5355339059327378,3.840572873934304,4.387482193696061,4.9749371855331,4.06201920231798,4.330127018922194,4.743416490252569,3.082207001484488,2.598076211353316,4.636809247747852,3.9370039370059056,4.743416490252569,4.636809247747852,1.6583123951777,4.330127018922194,4.9749371855331,6.689544080129826,6.363961030678928,4.924428900898052,1.8708286933869707,5.522680508593631,4.5,4.123105625617661,5.024937810560445,4.743416490252569,0.7071067811865476,3.24037034920393,8.077747210701755,3.9370039370059056,3.570714214271425,7.697402159170326,6.224949798994366,4.743416490252569,5.873670062235365,4.387482193696061,8.74642784226795,5.024937810560445,1.224744871391589,1.224744871391589,3.24037034920393,7.794228634059948,3.24037034920393,7.632168761236874,6.103277807866851,5.244044240850758,2.598076211353316,8.215838362577491,0.7071067811865476,5.958187643906492,5.5901699437494745,4.330127018922194,6.98212002188447,7.582875444051551,2.1213203435596424,3.570714214271425,8.215838362577491,8.381527307120106,7.035623639735144,4.387482193696061,4.9749371855331,5.787918451395113,5.894913061275798,5.5,5.172040216394301,4.183300132670378,6.123724356957945,6.442049363362563,8.616843969807043,7.035623639735144,3.5355339059327378,5.678908345800274,5.545268253204709,5.244044240850758,7.582875444051551,3.3541019662496847,3.774917217635375,3.9370039370059056,3.905124837953327,4.387482193696061,4.031128874149275,7.035623639735144,4.031128874149275,3.570714214271425,6.5383484153110105,4.743416490252569,4.330127018922194,7.176350047203662,3.24037034920393,0
GSM3860513,0.7071067811865476,2.1213203435596424,1.5811388300841898,0.8660254037844386,1.5,0.7071067811865476,0.5,0.0,0.0,1.5,0.7071067811865476,0.0,0.5,2.0,0.8660254037844386,0.5,2.449489742783178,0.5,2.23606797749979,0.5,2.0615528128088303,1.5811388300841898,2.29128784747792,0.7071067811865476,7.533259586659682,1.118033988749895,1.5,0.5,0.5,0.5,0.8660254037844386,2.0615528128088303,3.0,0.7071067811865476,1.224744871391589,0.8660254037844386,0.7071067811865476,0.7071067811865476,4.242640687119285,0.5,0.7071067811865476,2.1213203435596424,1.118033988749895,1.224744871391589,2.5,2.23606797749979,0.7071067811865476,2.0,2.0615528128088303,1.5811388300841898,0.8660254037844386,0.7071067811865476,1.118033988749895,1.5811388300841898,0.7071067811865476,0.7071067811865476,3.0,4.5,0.5,1.224744871391589,0.5,0.0,0.5,1.118033988749895,0.5,0.7071067811865476,3.774917217635375,1.118033988749895,2.0,0.7071067811865476,2.0615528128088303,2.0615528128088303,1.5,1.118033988749895,1.118033988749895,0.5,0.0,0.5,2.1213203435596424,0.7071067811865476,0.8660254037844386,1.5811388300841898,0.7071067811865476,2.0,0.8660254037844386,0.7071067811865476,0.5,0.8660254037844386,4.06201920231798,0.5,1.6583123951777,1.5811388300841898,0.7071067811865476,0.5,2.23606797749979,7.516648189186454,0.5,1.8708286933869707,0.7071067811865476,2.5495097567963922,2.5495097567963922,3.24037034920393,1.118033988749895,1.8708286933869707,1.118033988749895,1.0,1.5811388300841898,0
GSM3860514,9.069178573608527,8.5,9.38083151964686,8.774964387392123,10.392304845413264,9.5524865872714,10.111874208078342,8.717797887081348,6.96419413859206,8.139410298049853,8.154753215150045,5.852349955359813,7.483314773547883,7.106335201775948,10.488088481701515,10.735455276791944,7.905694150420948,9.5524865872714,7.762087348130012,8.717797887081348,6.34428877022476,10.392304845413264,9.604686356149273,8.774964387392123,10.688779163215974,10.392304845413264,6.96419413859206,6.123724356957945,7.842193570679061,8.381527307120106,10.392304845413264,9.300537618869138,4.9749371855331,8.845903006477066,9.0,10.488088481701515,11.0,10.735455276791944,4.9749371855331,11.0,10.392304845413264,10.392304845413264,9.5524865872714,8.845903006477066,6.123724356957945,5.722761571129799,8.48528137423857,7.3824115301167,7.905694150420948,8.48528137423857,11.0,10.392304845413264,8.366600265340756,10.111874208078342,9.5524865872714,9.5524865872714,4.330127018922194,4.330127018922194,8.717797887081348,5.852349955359813,8.845903006477066,6.041522986797286,9.5524865872714,8.0156097709407,6.96419413859206,8.48528137423857,2.598076211353316,10.111874208078342,9.300537618869138,8.717797887081348,4.949747468305833,7.123903424387503,6.96419413859206,7.158910531638177,6.708203932499369,8.139410298049853,3.5355339059327378,10.111874208078342,9.604686356149273,9.5524865872714,11.532562594670797,9.5524865872714,8.06225774829855,7.3824115301167,11.757976016304847,10.735455276791944,10.111874208078342,10.488088481701515,7.582875444051551,9.848857801796104,9.848857801796104,8.958236433584458,10.735455276791944,9.17877987534291,7.905694150420948,10.41633332799983,8.381527307120106,10.392304845413264,8.154753215150045,6.745368781616021,8.200609733428363,7.762087348130012,9.695359714832659,8.366600265340756,7.158910531638177,2.5,8.845903006477066,0
GSM3860516,1.8027756377319946,1.8027756377319946,2.692582403567252,2.692582403567252,2.29128784747792,2.23606797749979,1.118033988749895,2.29128784747792,2.0615528128088303,7.0710678118654755,1.118033988749895,7.0710678118654755,2.692582403567252,7.0,1.224744871391589,0.7071067811865476,1.118033988749895,2.0615528128088303,1.118033988749895,2.449489742783178,1.8027756377319946,2.449489742783178,1.118033988749895,3.2015621187164243,7.632168761236874,2.29128784747792,2.23606797749979,2.8284271247461903,2.0615528128088303,1.4142135623730951,1.7320508075688772,1.0,2.23606797749979,2.449489742783178,1.4142135623730951,1.224744871391589,2.29128784747792,1.4142135623730951,6.4031242374328485,2.29128784747792,2.449489742783178,2.23606797749979,0.7071067811865476,1.7320508075688772,2.0,2.23606797749979,7.14142842854285,1.0,2.23606797749979,7.0710678118654755,1.5,1.7320508075688772,0.7071067811865476,1.0,7.088723439378913,1.118033988749895,6.324555320336759,2.0615528128088303,2.449489742783178,0.7071067811865476,3.0,7.0,0.7071067811865476,0.5,2.23606797749979,7.14142842854285,1.5,1.0,0.5,1.7320508075688772,1.118033988749895,0.5,2.0,2.23606797749979,7.0710678118654755,7.0178344238090995,7.280109889280518,2.23606797749979,1.4142135623730951,1.118033988749895,2.5,1.118033988749895,1.5,1.0,1.5,1.4142135623730951,7.3484692283495345,1.5,1.118033988749895,2.1213203435596424,1.118033988749895,1.5811388300841898,1.0,2.23606797749979,2.23606797749979,7.566372975210778,1.4142135623730951,1.8027756377319946,1.4142135623730951,1.118033988749895,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.5,1.0,7.3484692283495345,1.0,0
GSM3860517,7.810249675906654,7.810249675906654,7.874007874011811,5.830951894845301,6.782329983125268,6.708203932499369,6.708203932499369,5.916079783099616,10.344080432788601,11.0,6.020797289396148,10.488088481701515,7.14142842854285,11.0,9.433981132056603,9.695359714832659,9.0,7.3484692283495345,8.366600265340756,5.0990195135927845,9.273618495495704,6.082762530298219,6.708203932499369,5.916079783099616,7.762087348130012,3.1622776601683795,11.575836902790225,10.344080432788601,11.0,7.810249675906654,3.605551275463989,8.48528137423857,11.090536506409418,7.280109889280518,6.324555320336759,6.4031242374328485,2.23606797749979,6.020797289396148,11.74734012447073,2.23606797749979,3.7416573867739413,6.264982043070834,8.717797887081348,6.324555320336759,10.344080432788601,11.0,7.874007874011811,9.848857801796104,9.219544457292887,7.158910531638177,2.23606797749979,2.8284271247461903,9.0,6.18465843842649,11.0,9.0,12.727922061357855,12.727922061357855,5.0990195135927845,8.5,7.0710678118654755,11.575836902790225,9.0,10.392304845413264,9.899494936611665,7.280109889280518,11.0,6.324555320336759,9.0,5.385164807134504,7.826237921249264,8.5,10.012492197250394,9.219544457292887,9.433981132056603,9.695359714832659,12.12435565298214,6.082762530298219,6.324555320336759,8.717797887081348,6.4031242374328485,10.392304845413264,8.06225774829855,9.848857801796104,7.615773105863909,6.5,9.486832980505138,9.433981132056603,6.264982043070834,6.782329983125268,6.708203932499369,9.38083151964686,9.219544457292887,1.118033988749895,8.54400374531753,9.604686356149273,8.366600265340756,2.5,7.810249675906654,7.22841614740048,8.48528137423857,8.48528137423857,6.082762530298219,8.616843969807043,9.433981132056603,11.090536506409418,7.158910531638177,0
GSM3860518,0.7071067811865476,0.7071067811865476,1.224744871391589,0.7071067811865476,1.224744871391589,0.7071067811865476,0.7071067811865476,0.8660254037844386,8.154753215150045,7.088723439378913,7.0178344238090995,7.035623639735144,0.8660254037844386,7.035623639735144,0.8660254037844386,0.8660254037844386,0.8660254037844386,0.8660254037844386,0.7071067811865476,0.7071067811865476,0.8660254037844386,1.118033988749895,0.7071067811865476,0.8660254037844386,0.5,0.7071067811865476,8.200609733428363,8.154753215150045,6.041522986797286,0.5,0.5,0.7071067811865476,8.276472678623424,6.020797289396148,1.5811388300841898,0.7071067811865476,0.5,0.5,6.363961030678928,1.5811388300841898,0.7071067811865476,1.5,0.8660254037844386,0.7071067811865476,8.381527307120106,6.041522986797286,7.0178344238090995,0.7071067811865476,6.020797289396148,7.0710678118654755,0.5,1.118033988749895,1.6583123951777,1.118033988749895,7.035623639735144,0.7071067811865476,8.276472678623424,8.139410298049853,0.5,7.176350047203662,6.020797289396148,8.916277250063503,0.8660254037844386,1.6583123951777,8.139410298049853,7.0178344238090995,6.800735254367722,0.7071067811865476,0.8660254037844386,0.5,7.0178344238090995,7.035623639735144,8.200609733428363,6.18465843842649,7.176350047203662,7.035623639735144,10.735455276791944,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.8660254037844386,1.224744871391589,0.8660254037844386,0.8660254037844386,0.8660254037844386,0.7071067811865476,7.053367989832942,0.8660254037844386,3.082207001484488,0.8660254037844386,0.7071067811865476,1.6583123951777,0.5,4.031128874149275,0.8660254037844386,0.5,0.7071067811865476,1.0,0.7071067811865476,7.0178344238090995,1.5811388300841898,2.0615528128088303,2.1213203435596424,1.8708286933869707,5.722761571129799,9.219544457292887,5.5901699437494745,0
